# generated with run 7876
-0.341713 3.04222
-0.308736 2.67692
-0.328115 2.7589
-0.40303 3.30457
-0.413142 3.28972
-0.385716 2.94953
-0.362155 2.67504
-0.373033 2.61681
-0.320666 2.13254
0 0
-0.226519 2.33314
-0.262029 2.6465
-0.273246 2.72362
-0.316728 3.10935
-0.310221 3.00345
-0.313874 2.99154
-0.330822 3.10853
-0.316815 2.9309
-0.327218 2.99118
-0.336069 2.98679
-0.347019 2.98529
-0.349011 2.92881
-0.426259 3.42006
-0.409016 3.14971
-0.405712 3.00714
0 0
-0.246209 2.69856
-0.272807 2.93217
-0.27881 2.93058
-0.282814 2.91413
-0.277185 2.81907
-0.311717 3.13219
-0.293128 2.85842
-0.319684 3.06067
-0.322433 2.99512
-0.324647 2.96012
-0.33187 2.90112
-0.332438 2.84021
-0.352618 2.88468
-0.405493 3.16133
-0.398584 3.01337
-0.281772 3.18038
-0.337678 3.77056
-0.311741 3.42126
-0.294605 3.16253
-0.312576 3.30197
-0.303423 3.18726
-0.300768 3.08316
-0.335597 3.39645
-0.345453 3.45062
-0.358347 3.51534
-0.336002 3.2527
-0.341648 3.25177
-0.354079 3.2543
-0.345866 3.07379
-0.342126 2.94279
-0.356006 2.95028
-0.106893 1.14721
-0.245063 2.60111
-0.228443 2.37516
-0.291387 2.97852
-0.287116 2.89191
-0.26458 2.62168
-0.267722 2.61804
-0.262107 2.53519
-0.284054 2.70799
-0.301207 2.81895
-0.302582 2.7664
-0.31617 2.8134
-0.326519 2.82757
-0.335154 2.82192
-0.356488 2.97283
-0.450382 3.57617
-0.197349 2.16208
-0.108351 1.13705
-0.211118 2.17835
-0.276313 2.78627
-0.267289 2.67855
-0.261193 2.54798
-0.250942 2.40693
-0.302998 2.86015
-0.321293 2.99948
-0.300436 2.72655
-0.30456 2.70045
-0.311752 2.68028
-0.391453 3.22802
-0.331775 2.68597
-0.363062 2.82196
-0.372669 2.76485
-0.301831 3.25847
-0.460445 4.93959
-0.201386 2.09143
-0.29645 3.05968
-0.253924 2.5966
-0.294518 2.95798
-0.274819 2.76265
-0.282147 2.78188
-0.265008 2.56825
-0.283063 2.69881
-0.280639 2.61991
-0.313141 2.84825
-0.338516 3.03347
-0.314357 2.75196
-0.334504 2.83069
-0.41484 3.37955
0 0
-0.159677 1.77795
-0.27662 3.0428
-0.352586 3.76247
-0.36659 3.85684
-0.354007 3.69726
-0.393355 4.06091
-0.351869 3.57843
-0.324787 3.28624
-0.389786 3.90653
-0.37253 3.64491
-0.386628 3.74372
-0.338726 3.20247
-0.368414 3.42478
-0.352293 3.18731
-0.37072 3.22399
0 0
-0.532163 5.92364
-0.353824 3.84305
-0.254844 2.69522
-0.361228 3.78087
-0.287723 2.94065
-0.282601 2.85395
-0.287798 2.87031
-0.375981 3.71041
-0.356874 3.45336
-0.327123 3.09692
-0.39694 3.71663
-0.364415 3.31952
-0.374446 3.32859
-0.393118 3.38327
-0.477995 3.97969
0 0
0 0
-0.279579 3.08162
-0.196885 2.12947
-0.280527 2.94101
-0.184952 1.92703
-0.157097 1.61291
-0.348454 3.54136
-0.242906 2.42065
-0.299161 2.91932
-0.216896 2.07805
-0.310705 2.93892
-0.25588 2.37226
-0.254626 2.30858
-0.188515 1.66458
-0.364478 3.07828
0 0
0 0
0 0
-0.518225 5.61055
-0.312443 3.23662
-0.470501 4.80396
-0.137137 1.36157
-0.314118 3.08158
-0.438076 4.21184
-0.322598 3.06646
-0.359056 3.33518
-0.135862 1.22609
-0.198927 1.75474
-0.304278 2.66093
-0.355893 3.00908
-0.306331 2.44025
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.11679 1.2328
-0.589403 6.05103
-0.0391745 0.401397
-0.335439 3.3636
-0.162144 1.60557
-0.12182 1.18691
-0.199682 1.92052
-0.297281 2.793
-0.277858 2.52477
0 0
0 0
0 0
0 0
0 0
-0.254515 2.94561
-0.380372 4.30051
-0.142689 1.57994
0 0
-0.353416 3.73445
-0.457553 4.80113
-0.261372 2.69322
-0.545171 5.4933
-0.372029 3.6975
-0.120155 1.17318
-0.270222 2.57187
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.233817 2.41677
0 0
-1.32912 13.3107
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.485575 4.68055
-0.51027 5.09709
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.589198 5.02197
-0.307126 2.77167
0 0
0 0
-0.0285802 0.270048
-0.379966 3.59461
-0.0523633 0.501363
-0.104351 1.05355
0 0
-0.336109 3.58531
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.317667 3.37602
0 0
-0.210869 2.31185
-0.236732 2.5759
-0.147557 1.62913
-0.0408991 0.451226
-0.21982 2.41263
-0.480232 5.45003
-0.129402 1.43293
-0.0141916 0.159017
0 0
0 0
0 0
0 0
0 0
-0.325942 2.77813
-0.189051 1.67993
-0.292389 2.66779
-0.229352 2.14835
-0.0977821 0.939722
-0.143901 1.38257
-0.299325 2.90547
-0.147998 1.45492
-0.388012 3.95211
-0.208176 2.12787
0 0
-0.479683 5.11985
-0.19784 2.19814
0 0
0 0
0 0
-0.40053 3.26886
-0.301957 2.58796
-0.283843 2.48869
-0.299164 2.70416
-0.292988 2.69834
-0.132898 1.23682
-0.274646 2.61466
-0.185497 1.78204
-0.273089 2.68235
-0.273572 2.73206
-0.258004 2.61574
-0.132939 1.37385
-0.299018 3.14419
-0.215518 2.39142
0 0
0 0
-0.345902 3.10211
-0.356319 3.24564
-0.361403 3.42759
-0.326409 3.13257
-0.311785 3.02723
-0.331128 3.25074
-0.25493 2.53695
-0.325162 3.2895
-0.478716 4.90379
-0.152155 1.57526
-0.231661 2.43963
-0.311652 3.3127
-0.321051 3.49668
-0.318451 3.53487
-0.335383 3.83954
0 0
-0.329615 2.71778
-0.266331 2.28002
-0.29459 2.58072
-0.301552 2.69755
-0.253548 2.30325
-0.300022 2.79378
-0.22654 2.12231
-0.221961 2.11677
-0.305641 2.93226
-0.289758 2.83372
-0.160676 1.58865
-0.21387 2.15089
-0.405686 4.14861
-0.336867 3.5101
-0.750789 8.04473
0 0
-0.417116 3.33149
-0.395409 3.27782
-0.330231 2.84412
-0.321315 2.81448
-0.324329 2.90061
-0.309059 2.83306
-0.340438 3.21119
-0.326864 3.1146
-0.321616 3.08892
-0.309704 3.00384
-0.392881 3.84982
-0.285146 2.85194
-0.392639 3.99323
-0.240816 2.54051
-0.29377 3.10567
-0.543335 5.99568
-0.431974 3.29004
-0.38368 3.05796
-0.326578 2.68391
-0.310214 2.56043
-0.318121 2.75728
-0.29926 2.60654
-0.304364 2.73813
-0.322249 2.92714
-0.285896 2.61563
-0.317597 2.96203
-0.366322 3.49019
-0.390332 3.76177
-0.278654 2.73392
-0.283716 2.84028
-0.759248 7.68897
-0.736949 8.06586
-0.372873 3.06868
-0.328469 2.80979
-0.2914 2.54103
-0.283552 2.52181
-0.275707 2.50866
-0.301366 2.77645
-0.296797 2.78277
-0.278453 2.61119
-0.257853 2.4751
-0.249855 2.43434
-0.22893 2.2588
-0.259427 2.58862
-0.219507 2.21148
-0.12048 1.23429
-0.262116 2.79095
-0.325147 3.52837
-0.359381 2.68507
-0.393438 3.0252
-0.400728 3.19472
-0.353908 2.8889
-0.300982 2.57155
-0.314546 2.67966
-0.284624 2.47779
-0.292387 2.61131
-0.288909 2.59301
-0.270663 2.47589
-0.294885 2.7448
-0.317303 2.99609
-0.26152 2.52792
-0.271519 2.68859
-0.160328 1.63409
-0.28422 3.01191
-0.408807 3.06268
-0.384845 3.04037
-0.366601 2.98924
-0.408127 3.35801
-0.340533 2.86573
-0.309597 2.67623
-0.331281 2.95701
-0.323515 2.90988
-0.349671 3.19747
-0.292483 2.71446
-0.310142 2.90874
-0.309281 2.95802
-0.244225 2.37549
-0.275441 2.75803
-0.250864 2.54853
-0.304826 3.27222
-0.225471 1.73273
-0.217527 1.77062
-0.24868 2.10915
-0.196747 1.90614
-0.229491 2.28393
-0.218886 2.23359
-0.227194 2.36019
-0.214626 2.26664
-0.212012 2.29559
-0.199977 2.21819
-0.193166 2.19232
-0.227213 2.62583
-0.219 2.6242
-0.12943 1.58416
-0.147852 1.85933
-0.237535 3.09163
-0.370349 2.77629
-0.403541 3.11787
-0.392142 3.12535
-0.369124 2.99752
-0.338086 2.77516
-0.336941 2.89609
-0.307268 2.63932
-0.311193 2.72464
-0.318981 2.87
-0.299287 2.70888
-0.307724 2.83447
-0.298922 2.76981
-0.310244 2.95961
-0.293499 2.84889
-0.32778 3.24048
-0.212472 2.18705
-0.245919 2.03034
-0.302452 2.57498
-0.316236 2.78532
-0.326039 2.94737
-0.318645 2.93834
-0.317236 2.98976
-0.326987 3.12654
-0.307967 2.98649
-0.295727 2.92235
-0.325701 3.2736
-0.305315 3.09046
-0.330356 3.38983
-0.36829 3.82855
-0.351237 3.71
-0.343201 3.69996
-0.444697 4.93282
0 0
-0.338264 2.57875
-0.359021 2.85638
-0.360639 2.9759
-0.338367 2.83621
-0.348694 2.99643
-0.354861 3.1153
-0.358497 3.21476
-0.35826 3.28216
-0.351649 3.25359
-0.366562 3.46942
-0.411388 3.92457
-0.394637 3.84746
-0.392575 3.91386
-0.368423 3.73892
-0.557367 5.92837
-0.332642 3.01307
-0.412783 3.89603
-0.312779 2.99128
-0.343244 3.35122
-0.356841 3.54637
-0.298493 3.0309
-0.352501 3.64066
-0.303632 3.18332
-0.472144 5.05421
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.323727 3.05308
-0.243635 2.38191
-0.278347 2.78036
-0.280798 2.8527
-0.393204 4.05441
-0.306433 3.20633
-0.258416 2.76719
-0.290255 3.16843
-0.36602 4.04645
-0.446196 5.01933
-0.513331 5.97767
0 0
0 0
0 0
0 0
0 0
-0.252219 2.2837
-0.202522 1.8894
-0.256255 2.45447
-0.218262 2.12488
-0.269444 2.68478
-0.252914 2.54439
-0.249487 2.52996
-0.209229 2.15906
-0.234328 2.43836
-0.225589 2.40024
-0.24915 2.6719
-0.273804 3.00143
0 0
0 0
0 0
0 0
-0.331705 2.59713
-0.370285 3.04543
-0.3267 2.75964
-0.246434 2.1579
-0.202674 1.80449
-0.287251 2.58084
-0.260967 2.42432
-0.209166 1.97789
-0.177438 1.69771
-0.234687 2.32668
-0.279277 2.80052
-0.244186 2.5106
-0.329039 3.50518
0 0
0 0
0 0
-0.365745 2.68899
-0.348282 2.63844
-0.348589 2.73857
-0.379112 3.06652
-0.336212 2.79427
-0.314428 2.62646
-0.353421 3.05098
-0.378336 3.3251
-0.367927 3.31056
-0.346556 3.17837
-0.219373 2.06371
-0.316083 3.03559
-0.315198 3.18555
-0.353032 3.65926
0 0
0 0
-0.372085 2.92423
-0.335195 2.76152
-0.364794 3.07323
-0.325358 2.83514
-0.3262 2.94184
-0.299377 2.73918
-0.270667 2.52013
-0.261048 2.47243
-0.312225 3.00535
-0.251901 2.46904
-0.272867 2.70791
-0.275526 2.80642
-0.263632 2.73523
-0.230956 2.49674
-0.233764 2.62805
0 0
-0.438193 3.41912
-0.420153 3.40084
-0.361747 3.01207
-0.345098 2.97126
-0.329709 2.9636
-0.335209 3.08983
-0.327485 3.055
-0.323209 3.08472
-0.337617 3.28411
-0.30142 3.01439
-0.280035 2.82701
-0.329599 3.40466
-0.294454 3.09943
-0.28431 3.05926
-0.376287 4.22215
0 0
-0.360747 2.57459
-0.383753 2.89127
-0.409971 3.17757
-0.369143 2.99621
-0.435648 3.59865
-0.320105 2.70095
-0.360046 3.10587
-0.299974 2.69393
-0.3002 2.75804
-0.295128 2.7569
-0.29974 2.79963
-0.312336 3.01248
-0.292273 2.8739
-0.335221 3.43244
-0.326554 3.43559
-0.375157 4.13185
-0.382031 2.42834
-0.362063 2.46361
-0.356824 2.535
-0.330365 2.4204
-0.35361 2.6748
-0.323889 2.57459
-0.380743 3.0729
-0.388952 3.21417
-0.27364 2.29791
-0.2944 2.54922
-0.276132 2.45021
-0.237891 2.1362
-0.286216 2.66056
-0.354671 3.37649
-0.387688 3.8138
-0.320802 3.33747
-0.357391 2.48845
-0.359347 2.6249
-0.369021 2.80661
-0.354206 2.75401
-0.347922 2.77902
-0.310659 2.56623
-0.288502 2.40568
-0.27353 2.34981
-0.306146 2.68956
-0.253078 2.27157
-0.288913 2.61035
-0.314817 2.94262
-0.276822 2.68012
-0.327803 3.26811
-0.277419 2.8418
-0.357143 3.85329
-0.319972 2.21502
-0.353449 2.56937
-0.349502 2.64855
-0.340221 2.65171
-0.310565 2.51654
-0.268452 2.24845
-0.285892 2.50651
-0.2948 2.61482
-0.280299 2.56014
-0.273691 2.53734
-0.299299 2.81419
-0.300491 2.90885
-0.329651 3.3142
-0.260421 2.65986
-0.318022 3.34377
-0.384088 4.21173
-0.274826 1.6685
-0.284485 2.07064
-0.244241 1.83703
-0.260818 2.02063
-0.266179 2.16328
-0.196693 1.68311
-0.21154 1.87502
-0.172439 1.57201
-0.141317 1.32615
-0.177608 1.71151
-0.136244 1.36041
-0.154452 1.57574
-0.134393 1.44126
-0.169517 1.90472
-0.119773 1.4154
-0.144085 1.73716
-0.40411 3.31748
-0.290222 2.49475
-0.286648 2.53129
-0.283808 2.57727
-0.264221 2.45773
-0.267187 2.53214
-0.26807 2.57066
-0.267635 2.60251
-0.260767 2.57258
-0.252659 2.526
-0.239166 2.43291
-0.244204 2.49484
-0.273668 2.86578
-0.244536 2.60607
-0.160146 1.7326
-0.265643 2.9714
-0.404251 2.90858
-0.391795 2.93198
-0.389723 3.01495
-0.351825 2.83373
-0.394497 3.22669
-0.315068 2.61958
-0.331426 2.8556
-0.297833 2.60446
-0.315483 2.79207
-0.323752 2.93022
-0.285242 2.61419
-0.327263 3.121
-0.308504 2.97785
-0.313874 3.08222
-0.297781 2.98456
-0.530232 5.468
-0.313288 2.2496
-0.328336 2.41679
-0.309941 2.41285
-0.339079 2.72319
-0.344582 2.83704
-0.316888 2.67668
-0.299936 2.61591
-0.281405 2.48432
-0.269896 2.49377
-0.254576 2.36204
-0.257315 2.43273
-0.233996 2.26826
-0.229066 2.28548
-0.217142 2.2197
-0.247587 2.60685
-0.074659 0.802128
0 0
-0.100154 1.57082
-0.124044 2.01075
-0.167601 2.80113
-0.188815 3.21035
-0.150807 2.58782
-0.192212 3.3506
-0.183208 3.2375
-0.191208 3.42099
-0.189755 3.42398
-0.183964 3.35321
-0.174484 3.22573
-0.147483 2.76476
-0.160115 3.03916
-0.176829 3.394
0 0
-0.284415 3.0261
-0.307283 3.17431
-0.262439 2.64472
-0.286811 2.83639
-0.305353 2.95674
-0.292845 2.78161
-0.296414 2.77358
-0.274064 2.5196
-0.291829 2.62754
-0.2773 2.44243
-0.290977 2.51478
-0.280617 2.36699
-0.302294 2.4742
-0.29992 2.35852
-0.257675 1.90779
0 0
-0.305281 3.28185
-0.277985 2.89288
-0.285079 2.90325
-0.298023 2.97175
-0.292261 2.86108
-0.293061 2.81247
-0.321659 3.04582
-0.308002 2.86064
-0.318842 2.92227
-0.320759 2.87107
-0.300248 2.62597
-0.319219 2.72214
-0.325705 2.72046
-0.322519 2.5958
-0.28147 2.15921
-0.306599 2.34358
-0.440063 4.59446
-0.286945 2.90048
-0.406144 3.97609
-0.395596 3.80882
-0.363801 3.39049
-0.347845 3.1888
-0.377741 3.3933
-0.334952 2.94823
-0.354669 3.09364
-0.339244 2.86698
-0.371771 3.05724
-0.366899 2.98793
-0.373932 2.95858
-0.374144 2.84981
-0.367174 2.68414
-0.388147 2.62875
-0.281963 3.11332
-0.270887 2.87364
-0.300035 3.13237
-0.266126 2.71539
-0.33984 3.37892
-0.289811 2.82137
-0.296811 2.8469
-0.279929 2.6327
-0.30259 2.79248
-0.292592 2.63949
-0.299489 2.64089
-0.285664 2.45333
-0.36508 3.01911
-0.345832 2.75198
-0.326275 2.53036
-0.3371 2.38082
-0.439952 4.53066
-0.426571 4.20815
-0.318098 3.08232
-0.31507 2.92471
-0.345607 3.15507
-0.323905 2.8664
-0.317737 2.78125
-0.335358 2.86638
-0.366191 3.03116
-0.396723 3.21186
-0.412581 3.22292
-0.35072 2.72075
-0.378732 2.82864
-0.380121 2.74035
-0.337191 2.33415
-0.305905 2.00288
-0.384522 4.20457
-0.413645 4.34453
-0.343061 3.49655
-0.315082 3.14439
-0.333311 3.25045
-0.316813 3.03751
-0.332079 3.14757
-0.301276 2.78899
-0.343996 3.15069
-0.34394 3.06682
-0.33785 2.96828
