# generated with run 8647
-0.363583 2.73456
-0.420125 3.24087
-0.367755 2.93086
-0.3389 2.80399
-0.342178 2.88866
-0.347297 3.04221
-0.342484 3.04611
-0.30464 2.75232
-0.352626 3.2742
-0.331439 3.15915
-0.492709 4.81999
-0.420478 4.27435
0 0
-0.391555 2.93385
-0.343795 2.72158
-0.391001 3.18431
-0.317099 2.62056
-0.303888 2.62642
-0.26479 2.34214
-0.334165 3.02609
-0.303899 2.82297
-0.298446 2.80879
-0.315358 3.00886
-0.294337 2.85949
-0.320606 3.14942
-0.337231 3.37578
-0.377524 3.84969
-0.374841 3.93451
-0.507221 5.55543
-0.434758 2.7214
-0.431846 2.86131
-0.40857 2.84946
-0.412746 3.04168
-0.421589 3.19747
-0.422914 3.30704
-0.423548 3.44712
-0.324703 2.68215
-0.299441 2.56442
-0.333164 2.92118
-0.292258 2.64338
-0.338634 3.1033
-0.309832 2.925
-0.250843 2.43879
-0.277941 2.78969
-0.342355 3.58073
-0.403576 2.58966
-0.41592 2.83596
-0.405771 2.89224
-0.399875 2.97626
-0.435652 3.35921
-0.435396 3.48607
-0.358879 2.98241
-0.331456 2.83014
-0.329039 2.88025
-0.325992 2.90924
-0.319209 2.92141
-0.329942 3.09541
-0.316186 3.04688
-0.262374 2.58828
-0.346684 3.54794
-0.407668 4.40441
-0.326383 1.95811
-0.334345 1.99541
-0.360029 2.29949
-0.370491 2.44752
-0.377459 2.61824
-0.364715 2.61616
-0.361602 2.73447
-0.377946 2.93397
-0.368293 2.98005
-0.300543 2.48462
-0.288123 2.46173
-0.301201 2.65155
-0.287036 2.62535
-0.282132 2.67182
-0.206162 2.05311
-0.264335 2.75255
-0.326981 2.12883
-0.355503 2.44439
-0.4095 2.96722
-0.390087 2.93753
-0.4012 3.13269
-0.391909 3.19032
-0.335563 2.85733
-0.316957 2.74052
-0.310337 2.75356
-0.307961 2.79982
-0.293246 2.70546
-0.331388 3.12777
-0.284039 2.74281
-0.275798 2.75241
-0.317283 3.22829
-0.36428 3.93173
-0.334342 2.04475
-0.335842 2.10467
-0.343876 2.23124
-0.392647 2.70997
-0.407135 2.95052
-0.418928 3.17239
-0.430648 3.41433
-0.410515 3.36895
-0.357466 3.03222
-0.358876 3.139
-0.359975 3.27451
-0.364628 3.3629
-0.354729 3.37219
-0.35107 3.43127
-0.350537 3.49182
-0.401123 4.14299
-0.284698 1.91721
-0.387103 2.77951
-0.379851 2.83762
-0.372046 2.87911
-0.392806 3.13131
-0.380082 3.09781
-0.359127 2.97773
-0.331528 2.81446
-0.317083 2.75522
-0.312095 2.76033
-0.328543 2.95114
-0.31078 2.86324
-0.302585 2.84935
-0.280271 2.69688
-0.28964 2.86498
-0.369846 3.76774
-0.261828 1.86854
-0.320124 2.31375
-0.334601 2.53565
-0.352087 2.73637
-0.354611 2.862
-0.281794 2.3267
-0.262242 2.21886
-0.281705 2.4249
-0.240137 2.10876
-0.224111 2.00374
-0.217435 1.99785
-0.236001 2.16534
-0.225992 2.11463
-0.187572 1.79666
-0.190849 1.8618
-0.1565 1.59182
0 0
-0.336044 2.50903
-0.32685 2.57714
-0.34832 2.86182
-0.326813 2.80532
-0.336616 2.93362
-0.334699 2.99002
-0.336222 3.07224
-0.324808 3.02267
-0.319993 3.0324
-0.333982 3.23354
-0.33658 3.30011
-0.350401 3.49723
-0.371601 3.81893
-0.358191 3.72735
-0.451956 4.90876
-0.554674 5.86298
-0.339482 3.45067
-0.379248 3.79812
-0.389322 3.80468
-0.373084 3.58691
-0.362024 3.40803
-0.353519 3.28762
-0.366252 3.34656
-0.358291 3.22338
-0.364562 3.21855
-0.359841 3.10816
-0.358777 3.03319
-0.361201 2.96528
-0.358315 2.78519
-0.347857 2.56436
0 0
-0.542607 5.44769
-0.28798 2.75106
-0.316713 2.94058
-0.317435 2.89599
-0.324196 2.88763
-0.317833 2.7231
-0.32193 2.69365
-0.370727 3.03934
-0.367698 2.96078
-0.372885 2.9317
-0.381708 2.91309
-0.392626 2.89365
-0.339229 2.40772
-0.320893 2.0863
-0.307879 1.90092
-0.322196 1.95535
-0.440159 4.58567
-0.24291 2.42001
-0.304683 2.93073
-0.320751 3.00501
-0.323532 2.95302
-0.316124 2.82324
-0.303568 2.66534
-0.317961 2.72368
-0.325157 2.71063
-0.381195 3.1086
-0.401896 3.18968
-0.362425 2.7974
-0.363329 2.68059
-0.333769 2.32921
-0.306684 2.02954
-0.304467 1.9015
-0.434767 4.55115
-0.278475 2.78494
-0.310136 3.06407
-0.321508 3.1415
-0.345271 3.28393
-0.313127 2.92814
-0.304869 2.80817
-0.324237 2.93088
-0.334023 2.98328
-0.334931 2.91511
-0.320821 2.7087
-0.425223 3.481
-0.4276 3.39215
-0.410129 3.12107
-0.417275 3.06455
-0.393117 2.75723
-0.432498 4.78333
-0.25143 2.65505
-0.319112 3.30338
-0.298477 3.02169
-0.311031 3.07921
-0.295963 2.87727
-0.313672 2.99632
-0.317208 2.97215
-0.327171 2.98508
-0.3398 3.02025
-0.357322 3.05191
-0.371937 3.04737
-0.400008 3.18359
-0.362482 2.79172
-0.386126 2.8448
-0.369885 2.53925
0 0
-0.296301 3.20366
-0.343387 3.60976
-0.336942 3.49341
-0.364347 3.67617
-0.32834 3.25967
-0.326769 3.21531
-0.341145 3.31964
-0.343579 3.26353
-0.343084 3.19956
-0.3415 3.11334
-0.316008 2.79339
-0.333007 2.85682
-0.406567 3.33203
-0.384661 3.01566
-0.369119 2.78807
-0.354357 3.80713
-0.305743 3.2085
-0.257984 2.62314
-0.305382 3.03843
-0.306922 3.00308
-0.288412 2.77486
-0.285266 2.70388
-0.299256 2.80533
-0.304322 2.8003
-0.330027 2.96786
-0.333256 2.95928
-0.34274 2.93332
-0.348895 2.94416
-0.430163 3.4797
-0.447006 3.48439
-0.445198 3.34462
-0.175294 1.85216
-0.272126 2.81531
-0.259143 2.59638
-0.282143 2.73893
-0.282591 2.69378
-0.278772 2.60348
-0.302124 2.80926
-0.303472 2.77159
-0.313681 2.78455
-0.320421 2.76659
-0.352143 2.89758
-0.40724 3.2908
-0.41325 3.21357
-0.382925 2.88457
-0.345491 2.50457
-0.407434 2.81752
-0.214658 2.32073
-0.31015 3.26693
-0.203228 2.08606
-0.256372 2.59476
-0.279154 2.77522
-0.264069 2.58884
-0.285611 2.78697
-0.289904 2.78659
-0.283046 2.67245
-0.302575 2.79825
-0.309738 2.80083
-0.317365 2.8034
-0.321328 2.75855
-0.325655 2.68891
-0.34187 2.77581
-0.382429 2.97026
0 0
-0.324307 3.60119
-0.307363 3.31459
-0.350378 3.70536
-0.392377 4.08983
-0.387371 4.00778
-0.359967 3.67484
-0.340463 3.44113
-0.373457 3.75102
-0.381949 3.78259
-0.368585 3.57506
-0.359226 3.41443
-0.359491 3.36005
-0.378035 3.44974
-0.385677 3.45668
-0.399773 3.42003
0 0
-0.0857795 0.952177
0 0
-0.261302 2.71041
-0.315817 3.25419
-0.313601 3.17428
-0.331095 3.30663
-0.325852 3.20109
-0.331663 3.22537
-0.384476 3.66162
-0.367451 3.43175
-0.349779 3.18179
-0.369756 3.29762
-0.350536 3.02537
-0.387255 3.24142
-0.336591 2.71375
0 0
0 0
-0.0374339 0.408316
-0.215292 2.31373
-0.210853 2.20583
-0.181452 1.86335
-0.179088 1.80952
-0.23463 2.34508
-0.226437 2.20086
-0.271005 2.60446
-0.220255 2.06544
-0.301601 2.75716
-0.268779 2.39638
-0.289227 2.46985
-0.344005 2.88344
-0.351177 2.87059
0 0
0 0
0 0
-0.17965 1.75428
-0.358312 3.39814
-0.154047 1.4194
0 0
-0.298681 2.64551
-0.129856 1.12026
-0.175933 1.47114
-0.566919 4.68508
-0.230165 1.86476
-0.370907 2.88829
-0.256202 1.98033
-0.340695 2.58356
-0.290431 2.07841
0 0
0 0
0 0
0 0
-0.228938 2.55601
0 0
-0.222256 2.37481
-0.178269 1.85392
-0.427572 4.32799
-0.173398 1.747
-0.427489 4.20357
-0.283365 2.75266
-0.400377 3.76012
-0.315138 2.95156
-0.329035 2.97475
-0.268118 2.34975
0 0
0 0
0 0
0 0
0 0
-0.847689 9.71956
0 0
-0.255543 2.8326
-0.440253 4.78643
-0.219577 2.34709
-0.395361 4.09543
-0.392974 3.99355
-0.171508 1.7391
-0.409699 4.09311
-0.377012 3.67864
-0.352542 3.37522
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.347786 3.69734
0 0
0 0
-0.299309 3.14464
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.211385 2.01965
-0.197763 1.82724
-0.138234 1.31556
-1.81687 17.8017
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.33332 2.93594
-0.520057 4.61973
-0.924689 8.48092
0 0
-0.317473 3.01072
-0.614499 6.05996
0 0
0 0
-0.308894 3.14353
-0.989398 10.5443
0 0
0 0
0 0
0 0
0 0
-0.182958 1.8649
-0.127471 1.32899
0 0
0 0
-0.139305 1.48097
-0.0852408 0.914648
0 0
-0.0820864 0.895501
-0.113486 1.23144
-0.110878 1.19793
-0.171716 1.87605
-0.984492 10.7014
0 0
0 0
0 0
0 0
-0.337595 2.76704
-0.223708 1.96441
-0.237339 2.10597
-0.180029 1.63882
-0.213755 1.95844
-0.273034 2.55857
-0.277693 2.65119
-0.094639 0.923837
-0.169313 1.67015
-0.27711 2.80816
-0.0335832 0.346901
-0.283945 2.92781
-0.383605 4.15265
0 0
0 0
0 0
-0.326409 2.54371
-0.33047 2.63807
-0.271426 2.25241
-0.279573 2.37602
-0.213836 1.83689
-0.277231 2.44819
-0.271864 2.45555
-0.180446 1.66667
-0.27969 2.63108
-0.240524 2.29296
-0.177844 1.73565
-0.00876638 0.0857966
-0.29935 3.05203
-0.38844 4.15354
0 0
0 0
-0.356659 3.02332
-0.351029 3.07389
-0.354215 3.17794
-0.335288 3.03982
-0.366491 3.41486
-0.36748 3.51108
-0.305544 2.92307
-0.347648 3.41175
-0.287779 2.83461
-0.204534 2.04916
-0.261498 2.65218
-0.174798 1.8049
-0.434496 4.60277
-0.367758 3.94964
0 0
0 0
-0.349305 2.76577
-0.413845 3.36612
-0.305613 2.59003
-0.324689 2.80072
-0.313302 2.75349
-0.320258 2.87966
-0.346526 3.11218
-0.296413 2.71867
-0.28608 2.69371
-0.250119 2.38246
-0.225696 2.17238
-0.128764 1.25399
-0.26611 2.65084
0 0
-0.40888 4.31407
0 0
-0.374321 2.77032
-0.369946 2.88298
-0.408826 3.27202
-0.315189 2.58363
-0.331208 2.82281
-0.293222 2.52152
-0.348371 3.03397
-0.261431 2.33528
-0.323068 2.95443
-0.289169 2.68493
-0.209787 1.97568
-0.368684 3.53165
-0.307273 3.02106
-0.643247 6.41338
-0.69156 7.18761
0 0
-0.374533 2.65646
-0.36609 2.74621
-0.400698 3.05999
-0.395125 3.07893
-0.34413 2.76844
-0.394471 3.25082
-0.296245 2.49754
-0.271203 2.3324
-0.303167 2.68318
-0.257833 2.31483
-0.322243 2.92633
-0.328654 3.05668
-0.333769 3.18135
-0.236195 2.28257
-0.273194 2.71862
-0.342047 3.55443
-0.401153 3.09977
-0.3935 3.16389
-0.315929 2.60044
-0.3164 2.6629
-0.311272 2.66669
-0.30302 2.66754
-0.285468 2.55417
-0.310869 2.83859
-0.305534 2.81159
-0.306792 2.86147
-0.22792 2.15178
-0.248497 2.37931
-0.29298 2.87197
-0.098395 0.976104
-0.281255 2.87443
-0.720513 7.68603
-0.403149 2.73895
-0.398724 2.84143
-0.377538 2.78207
-0.379766 2.88208
-0.329962 2.5234
-0.378422 3.01413
-0.32133 2.64298
-0.309011 2.57039
-0.304721 2.58384
-0.247981 2.13036
-0.28862 2.5313
-0.287754 2.59108
-0.339845 3.12197
-0.212329 1.99554
-0.277063 2.67256
-0.149523 1.51757
-0.414884 2.9752
-0.383584 2.8838
-0.397072 3.05333
-0.414166 3.29164
-0.402742 3.28025
-0.326165 2.75272
-0.325098 2.77352
-0.330597 2.87699
-0.300306 2.66607
-0.283903 2.55252
-0.330378 3.0149
-0.301567 2.83328
-0.311215 2.94578
-0.333319 3.24244
-0.263286 2.62232
-0.0769132 0.812967
-0.24501 1.68802
-0.246948 1.81107
-0.226749 1.71062
-0.197959 1.56949
-0.221193 1.8316
-0.169603 1.5718
-0.176426 1.70051
-0.219843 2.17421
-0.211269 2.13344
-0.217437 2.23353
-0.182207 1.91897
-0.21699 2.34839
-0.232818 2.61904
-0.244116 2.83003
-0.163209 1.94442
-0.106503 1.33516
-0.38046 2.68428
-0.377574 2.82323
-0.408227 3.13655
-0.375197 2.96612
-0.411391 3.31798
-0.370494 3.037
-0.348509 2.89478
-0.356154 3.04391
-0.353922 3.07162
-0.349852 3.06591
-0.322654 2.90726
-0.337777 3.11763
-0.381691 3.56994
-0.36974 3.54229
-0.364258 3.55756
-0.369963 3.73293
-0.336545 2.58744
-0.325208 2.58646
-0.346282 2.83264
-0.318289 2.67667
-0.319158 2.76681
-0.311972 2.7637
-0.322414 2.92064
-0.318838 2.93661
-0.317992 2.984
-0.336246 3.20898
-0.289675 2.80235
-0.345048 3.39258
-0.372766 3.7618
-0.363214 3.71347
-0.395813 4.12486
-0.276744 2.98461
0 0
-0.408818 2.90677
-0.367565 2.73051
-0.36613 2.83034
-0.36878 2.9464
-0.363278 2.98097
-0.355599 2.92916
-0.34885 2.96873
-0.343413 2.97557
-0.356807 3.1856
-0.370151 3.36085
-0.381498 3.51665
-0.371937 3.51763
-0.431146 4.14781
-0.403963 4.01036
-0.406399 4.19166
-0.318179 2.75237
-0.294648 2.64756
-0.339973 3.14616
-0.350316 3.31082
-0.273034 2.63253
-0.372322 3.66349
-0.313918 3.16575
-0.379735 3.91063
-0.38912 4.09364
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.347987 3.16102
-0.320128 3.02383
-0.278251 2.67774
-0.345322 3.43591
-0.391481 3.95566
-0.339137 3.49886
-0.266847 2.80345
-0.328961 3.519
-0.341675 3.72949
-0.513206 5.73696
-0.505604 5.80226
0 0
0 0
0 0
0 0
0 0
-0.256495 2.20653
-0.260297 2.35858
-0.244956 2.28359
-0.27431 2.60637
-0.224208 2.16543
-0.259135 2.53344
-0.212923 2.12199
-0.241489 2.4521
-0.241313 2.46673
-0.224039 2.34713
-0.227172 2.393
-0.296096 3.20126
0 0
0 0
0 0
0 0
-0.345189 2.6003
-0.279377 2.18439
-0.339699 2.72706
-0.308674 2.58286
-0.280431 2.36372
-0.277418 2.39029
-0.26312 2.34044
-0.24421 2.2322
-0.248434 2.30468
-0.243381 2.30543
-0.206812 2.00361
-0.24545 2.45742
-0.35816 3.6991
0 0
0 0
0 0
-0.396346 2.51108
-0.354239 2.54316
-0.413378 3.07979
-0.329846 2.52555
-0.318287 2.48307
-0.341329 2.72258
-0.345424 2.82823
-0.355784 2.97248
-0.349253 2.98761
-0.278068 2.41294
-0.275566 2.48367
-0.266557 2.4652
-0.31275 3.03692
-0.344992 3.40146
0 0
0 0
-0.351744 2.6416
-0.35143 2.74844
-0.348623 2.83142
-0.324432 2.74164
-0.329331 2.82781
-0.31002 2.71853
-0.287793 2.5866
-0.306075 2.815
-0.28645 2.68848
-0.309845 2.95599
-0.290139 2.84537
-0.297065 2.96517
-0.255812 2.60005
-0.283906 3.00511
-0.331333 3.63578
0 0
-0.397975 2.90588
-0.406795 3.11237
-0.42034 3.36263
-0.39044 3.20016
-0.382224 3.26102
-0.329791 2.90627
-0.342522 3.11799
-0.281347 2.5875
-0.33758 3.16825
-0.309371 2.961
-0.317913 3.10447
-0.317998 3.20324
-0.323115 3.29833
-0.326215 3.44868
-0.42571 4.68336
0 0
-0.371943 2.47073
-0.365473 2.55433
-0.380276 2.78954
-0.386057 2.94379
-0.346743 2.69367
-0.367649 2.96513
-0.368849 3.04744
-0.328516 2.78976
-0.291723 2.54734
-0.301507 2.6461
-0.307707 2.78329
-0.320353 2.98824
-0.309983 2.99184
-0.295682 2.9762
-0.2757 2.85696
-0.3563 3.88976
-0.372006 2.2208
-0.393122 2.4356
-0.369666 2.30403
-0.356116 2.37286
-0.359184 2.49659
-0.348896 2.55075
-0.32141 2.38914
-0.306214 2.35027
-0.306743 2.44333
-0.351984 2.83574
-0.305521 2.55741
-0.300618 2.56463
-0.305367 2.71016
-0.288037 2.65328
-0.304842 2.89729
-0.43676 4.40929
-0.364591 2.2806
-0.354439 2.34717
-0.355163 2.46452
-0.348773 2.49658
-0.348941 2.60034
-0.364224 2.77975
-0.366153 2.8518
-0.356385 2.86863
-0.356036 2.92575
-0.319448 2.68908
-0.299601 2.56911
-0.295488 2.66285
-0.319294 2.9418
-0.303185 2.87253
-0.282355 2.77477
-0.395112 4.11722
-0.369326 2.3616
-0.378969 2.4768
-0.363754 2.46581
-0.373395 2.64712
-0.344631 2.54037
-0.349726 2.65759
-0.355104 2.75758
-0.343056 2.76675
-0.299631 2.515
-0.28185 2.37507
-0.290478 2.52418
-0.296677 2.67
-0.297942 2.79032
-0.292468 2.80074
-0.353224 3.50585
-0.432371 4.47848
-0.243767 1.54582
-0.249362 1.65779
-0.278779 1.91551
-0.246352 1.81119
-0.238233 1.81886
-0.200945 1.57127
-0.204282 1.71507
-0.187537 1.59413
-0.162407 1.42193
-0.168657 1.54522
-0.144911 1.35869
-0.0824213 0.800767
-0.15614 1.59326
-0.182475 1.96005
-0.128431 1.45059
-0.300482 3.63333
-0.36672 2.33281
-0.387713 2.60399
-0.408071 2.8273
-0.40301 2.89938
-0.418136 3.08515
-0.396774 3.02915
-0.404279 3.1357
-0.41943 3.3543
-0.357804 2.92208
-0.337935 2.82358
-0.327412 2.82066
-0.303341 2.70802
-0.363922 3.35196
-0.395501 3.78185
-0.337013 3.33031
-0.442346 4.56809
-0.313465 2.1065
-0.381232 2.61807
-0.365646 2.67209
-0.388176 2.96169
-0.380942 2.96671
-0.387233 3.10679
-0.392781 3.21383
-0.344612 2.87848
-0.322739 2.7486
-0.329674 2.88898
-0.315328 2.80915
-0.310798 2.84153
-0.288745 2.72231
-0.287339 2.75615
-0.350664 3.46544
-0.476519 4.93673
-0.274702 1.75356
-0.272854 1.82775
-0.359358 2.5816
-0.345016 2.59691
-0.354585 2.72881
-0.333109 2.66385
-0.3436 2.81826
-0.298959 2.46384
-0.299408 2.56668
-0.300596 2.63572
-0.274334 2.43864
-0.281836 2.60273
-0.220829 2.08841
-0.238785 2.32217
-0.326892 3.29151
-0.388509 4.16593
0 0
-0.151109 1.87659
-0.128039 1.94224
-0.133304 2.04961
-0.145415 2.29751
-0.138004 2.21713
-0.146139 2.40016
-0.175545 2.94108
-0.148777 2.52729
-0.164813 2.84073
-0.177689 3.11602
-0.193231 3.44036
-0.189284 3.43667
-0.15965 2.95604
-0.178016 3.35354
-0.244746 4.74754
-0.363425 3.81268
-0.343681 3.41529
-0.292553 2.83867
-0.297284 2.80735
-0.314123 2.88915
-0.312764 2.81958
-0.301813 2.70009
-0.30641 2.65641
-0.310423 2.6186
-0.313358 2.57964
-0.336993 2.76785
-0.333224 2.64337
-0.338649 2.60725
-0.336416 2.47363
-0.150808 1.0406
0 0
-0.419205 4.49447
-0.315701 3.20357
-0.328023 3.23288
-0.308578 2.97841
-0.293855 2.76111
-0.297278 2.73534
-0.31353 2.83676
-0.325475 2.86305
-0.312172 2.72763
-0.307486 2.59911
-0.343584 2.82319
-0.330922 2.64968
-0.334444 2.61789
-0.33646 2.51919
-0.331953 2.39561
-0.311885 2.22892
-0.526366 5.46235
-0.423614 4.19639
-0.426062 4.07571
-0.352259 3.27591
-0.355065 3.19551
-0.34917 3.07508
-0.356254 3.07252
-0.372253 3.14119
-0.361464 2.99396
-0.41218 3.33062
-0.368554 2.90567
-0.386849 2.9737
-0.385395 2.8711
-0.375108 2.61016
-0.28684 1.93957
-0.271244 1.77385
-0.405096 4.37543
-0.363981 3.73858
-0.326156 3.26621
-0.282312 2.78719
-0.287096 2.74648
-0.261276 2.43784
-0.295186 2.69286
-0.307689 2.7873
-0.286709 2.49157
-0.290957 2.46204
-0.372734 3.06845
-0.365844 2.93061
-0.397546 3.06778
-0.372745 2.7715
-0.374316 2.67281
-0.309861 2.08362
-0.505176 5.1167
-0.396867 3.79904
-0.356674 3.32562
-0.430238 3.83959
-0.392312 3.40229
-0.33616 2.79801
-0.415496 3.40057
-0.396763 3.18194
-0.360393 2.84576
-0.343118 2.62705
-0.377113 2.7831
-0.361554 2.59202
-0.365833 2.52832
-0.337048 2.22185
-0.298552 1.89687
-0.273308 1.69065
-0.430518 4.56159
-0.26802 2.7275
-0.338196 3.35465
-0.320845 3.09844
-0.371879 3.49935
